"id","cell_x","cell_y","boundary","roof","grass","bush","tree","cult","hedge","artif","water","bushAndCult","sparrow","distRf","distHdg","imputedDistHdg","imputedDistRf","anDistRf","anDistHdg"
"4f340640",25,17,1,0,0.965,0,0,0,0,0,0.035,0,1,28.444,32.414,FALSE,FALSE,2.55093186997168,1.7293666241179
"4f340640",25,18,1,0,0.645,0,0.126,0,0,0,0.229,0,1,27.564,30.678,FALSE,FALSE,2.42891766502248,1.57521322905809
"4f340640",25,19,1,0,0.306,0,0.694,0,0,0,0,0,1,26.806,28.976,FALSE,FALSE,2.32381906575942,1.42407896731167
"4f340640",25,20,1,0,0.006,0,0.993,0,0,0,0,0,1,26.178,27.314,FALSE,FALSE,2.23674529222749,1.2764966271104
"4f340640",25,21,1,0,0,0,1,0,0,0,0,0,1,25.692,25.7,FALSE,FALSE,2.16936017449418,1.13317659276332
"4f340640",25,22,1,0,0,0,1,0,0,0,0,0,1,25.354,24.145,FALSE,FALSE,2.12249562759323,0.99509564269534
"4f340640",25,23,1,0,0,0,1,0,0,0,0,0,1,24.906,22.641,FALSE,FALSE,2.06037930507364,0.86154339259744
"4f340640",25,24,1,0,0,0,0.851,0,0,0.149,0,0,1,24.389,20.928,FALSE,FALSE,1.98869595966599,0.709432352426096
"4f340640",25,25,1,0,0,0,0.073,0,0,0.926,0,0,1,24.028,19.27,FALSE,FALSE,1.93864240513569,0.562205204379342
"4f340640",25,26,1,0,0,0,0,0,0,1,0,0,1,23.829,17.683,FALSE,FALSE,1.91105055651649,0.421282717075241
"4f340640",25,27,1,0,0,0,0,0,0,1,0,0,1,23.798,16.187,FALSE,FALSE,1.90675232884215,0.288440851286373
"4f340640",25,28,1,0,0,0,0,0,0,1,0,0,1,23.935,14.812,FALSE,FALSE,1.92574772211265,0.166343548171604
"4f340640",25,29,1,0,0,0,0,0,0,1,0,0,1,24.236,13.592,FALSE,FALSE,1.9674821263055,0.0580099410443182
"4f340640",25,30,1,0,0,0,0,0,0,1,0,0,1,24.696,12.573,FALSE,FALSE,2.03126227889258,-0.0324752603185541
"4f340640",25,31,1,0,0,0.427,0,0,0,0.572,0,0.427,1,25.306,11.803,FALSE,FALSE,2.11584030732328,-0.100849750062824
"4f340640",25,32,1,0,0,1,0,0,0,0,0,1,1,26.056,11.126,FALSE,FALSE,2.21982968654135,-0.160966022214605
"4f340640",25,33,1,0,0,1,0,0,0,0,0,1,1,26.879,10.448,FALSE,FALSE,2.33394069866998,-0.221171092405015
"4f340640",25,34,1,0,0.579,0.421,0,0,0,0,0,0.421,1,27.702,9.771,FALSE,FALSE,2.4480517107986,-0.281287364556796
"4f340640",25,35,1,0,1,0,0,0,0,0,0,0,1,28.525,9.093,FALSE,FALSE,2.56216272292723,-0.341492434747205
"4f340640",25,36,1,0,1,0,0,0,0,0,0,0,1,29.348,8.416,FALSE,FALSE,2.67627373505586,-0.401608706898986
"4f340640",25,37,1,0,1,0,0,0,0,0,0,0,1,30.171,6.853,FALSE,FALSE,2.79038474718449,-0.540400041275992
"4f340640",25,38,1,0,1,0,0,0,0,0,0,0,1,30.995,5.071,FALSE,FALSE,2.90463441181874,-0.698638146112733
"4f340640",25,39,1,0,1,0,0,0,0,0,0,0,1,31.818,3.288,FALSE,FALSE,3.01874542394737,-0.856965048988102
"4f340640",25,40,1,0,1,0,0,0,0,0,0,0,1,32.641,1.506,FALSE,FALSE,3.132856436076,-1.01520315382484
"4f340640",25,41,1,0,0.344,0,0,0,0.655,0,0,0,1,33.464,0,FALSE,FALSE,3.24696744820462,-1.148933
"4f340640",25,42,1,0,0,0,0,0,1,0,0,0,1,34.287,0,FALSE,FALSE,3.36107846033325,-1.148933
"4f340640",25,43,1,0,0.015,0,0,0,0.985,0,0,0,1,35.11,0,FALSE,FALSE,3.47518947246188,-1.148933
"4f340640",25,44,1,0,0.906,0,0,0,0.093,0,0,0,1,35.933,0.792,FALSE,FALSE,3.58930048459051,-1.07860495340589
"4f340640",25,45,1,0,1,0,0,0,0,0,0,0,1,36.757,2.668,FALSE,FALSE,3.70355014922476,-0.912019832938034
"4f340640",25,46,1,0,1,0,0,0,0,0,0,0,1,37.58,4.545,FALSE,FALSE,3.81766116135339,-0.745345914431546
"4f340640",25,47,1,0,1,0,0,0,0,0,0,0,1,38.403,6.422,FALSE,FALSE,3.93177217348202,-0.578671995925058
"4f340640",25,48,1,0,1,0,0,0,0,0,0,0,1,39.226,8.298,FALSE,FALSE,4.04588318561064,-0.412086875457199
"4f340640",25,49,1,0,0.995,0,0.004,0,0,0,0,0,1,40.049,10.175,FALSE,FALSE,4.15999419773927,-0.245412956950711
"4f340640",25,50,1,0,0.075,0,0.924,0,0,0,0,0,1,40.872,12.052,FALSE,FALSE,4.2741052098679,-0.0787390384442228
"4f340640",25,51,1,0,0,0,1,0,0,0,0,0,1,41.696,13.928,FALSE,FALSE,4.38835487450215,0.0878460820236364
"4f340640",25,52,1,0,0,0,1,0,0,0,0,0,1,42.565,15.805,FALSE,FALSE,4.50884390188949,0.254520000530124
"4f340640",25,53,1,0,0,0,1,0,0,0,0,0,1,43.509,17.682,FALSE,FALSE,4.63973186719863,0.421193919036612
"4f340640",25,54,1,0,0,0,0.556,0,0,0.444,0,0,1,44.523,19.558,FALSE,FALSE,4.78032550790146,0.587779039504472
"4f340640",25,55,1,0,0,0,0.001,0,0,0.999,0,0,1,45.602,21.435,FALSE,FALSE,4.92993156146985,0.754452958010959
"4f340640",25,56,1,0,0,0,0,0,0,1,0,0,1,46.742,23.312,FALSE,FALSE,5.08799541788132,0.921126876517448
"4f340640",25,57,1,0,0,0,0,0,0,1,0,0,1,47.938,25.188,FALSE,FALSE,5.25382381460773,1.08771199698531
"4f340640",25,58,1,0,0,0,0,0,0,1,0,0,1,49.187,27.065,FALSE,FALSE,5.42700079413223,1.25438591549179
"4f340640",25,59,1,0,0,0,0,0,0,1,0,0,1,50.484,28.942,FALSE,FALSE,5.60683309392667,1.42105983399828
"4f340640",25,60,1,0,0,0,0,0,0,1,0,0,1,51.825,30.818,FALSE,FALSE,5.79276610396858,1.58764495446614
"4f340640",25,61,1,0,0,0,0,0,0,1,0,0,1,53.208,32.702,FALSE,FALSE,5.9845225192467,1.75494045924303
"4f340640",25,62,1,0,0,0,0,0,0,1,0,0,1,54.629,34.599,FALSE,FALSE,6.18154772973854,1.9233903385221
"4f340640",25,63,1,0,0,0,0,0,0,1,0,0,1,56.086,36.507,FALSE,FALSE,6.38356443043284,2.09281699622608
"4f340640",25,64,1,0,0,0,0,0,0,1,0,0,1,57.575,38.424,FALSE,FALSE,6.59001801130711,2.26304283627773
"4f340640",25,65,0.939,0,0,0,0,0,0,1,0,0,1,59.094,40.35,FALSE,FALSE,6.80063116735011,2.43406785867703
"4f340640",25,66,0.007,0,0,0,0,0,0,1,0,0,0,60.641,42.282,FALSE,FALSE,7.01512659355058,2.60562566930811
"4f340640",26,4,0.034,0,0,0,0,0,0,0,1,0,0,45.615,25.827,FALSE,FALSE,4.93173404404297,1.14445394366919
"4f340640",26,5,0.937,0,0,0,0,0,0,0,1,0,1,43.903,26.257,FALSE,FALSE,4.69436095441452,1.18263710027963
"4f340640",26,6,1,0,0.022,0,0,0,0,0,0.978,0,1,42.216,26.83,FALSE,FALSE,4.46045417742668,1.233518376414
"4f340640",26,7,1,0,0.916,0,0,0,0,0,0.084,0,1,40.558,27.536,FALSE,FALSE,4.23056832310193,1.29620979168602
"4f340640",26,8,1,0,1,0,0,0,0,0,0,0,1,38.932,28.36,FALSE,FALSE,4.00511934895716,1.36937937551625
"4f340640",26,9,1,0,1,0,0,0,0,0,0,0,1,37.342,29.211,FALSE,FALSE,3.78466186501485,1.44494650638946
"4f340640",26,10,1,0,1,0,0,0,0,0,0,0,1,35.794,30.063,FALSE,FALSE,3.57002778630876,1.52060243530131
"4f340640",26,11,1,0,1,0,0,0,0,0,0,0,1,34.292,30.914,FALSE,FALSE,3.36177172286137,1.59616956617452
"4f340640",26,12,1,0,1,0,0,0,0,0,0,0,1,32.844,31.765,FALSE,FALSE,3.16100289471769,1.67173669704773
"4f340640",26,13,1,0,1,0,0,0,0,0,0,0,1,31.456,32.616,FALSE,FALSE,2.96855321691145,1.74730382792095
"4f340640",26,14,1,0,1,0,0,0,0,0,0,0,1,30.137,33.467,FALSE,FALSE,2.78567056199327,1.82287095879416
"4f340640",26,15,1,0,1,0,0,0,0,0,0,0,1,28.896,34.318,FALSE,FALSE,2.61360280251377,1.89843808966737
"4f340640",26,16,1,0,1,0,0,0,0,0,0,0,1,27.744,35.14,FALSE,FALSE,2.45387511603482,1.97143007742035
"4f340640",26,17,1,0,1,0,0,0,0,0,0,0,1,26.693,33.426,FALSE,FALSE,2.30815133262389,1.81923023921037
"4f340640",26,18,1,0,1,0,0,0,0,0,0,0,1,25.754,31.745,FALSE,FALSE,2.17795662984287,1.66996073627515
"4f340640",26,19,1,0,1,0,0,0,0,0,0,0,1,24.94,30.103,FALSE,FALSE,2.06509349026486,1.52415435684646
"4f340640",26,20,1,0,0.841,0,0.158,0,0,0,0,0,1,24.264,28.507,FALSE,FALSE,1.97136439646297,1.3824326871947
"4f340640",26,21,1,0,0.39,0,0.61,0,0,0,0,0,1,23.739,26.965,FALSE,FALSE,1.89857183101033,1.2455061116289
"4f340640",26,22,1,0,0.028,0,0.972,0,0,0,0,0,1,23.372,25.381,FALSE,FALSE,1.84768636144628,1.10485001844069
"4f340640",26,23,1,0,0,0,0.919,0,0,0.08,0,0,1,23.003,23.697,FALSE,FALSE,1.79652358687099,0.955314121389583
"4f340640",26,24,1,0,0,0,0.14,0,0,0.86,0,0,1,22.442,22.065,FALSE,FALSE,1.71873953121588,0.810395722347181
"4f340640",26,25,1,0,0,0,0,0,0,1,0,0,1,22.049,20.5,FALSE,FALSE,1.66424909650561,0.671426791892917
"4f340640",26,26,1,0,0,0,0,0,0,1,0,0,1,21.833,19.015,FALSE,FALSE,1.63430015529081,0.539561704528966
"4f340640",26,27,1,0,0,0,0,0,0,1,0,0,1,21.799,17.633,FALSE,FALSE,1.62958597009959,0.416842815143795
"4f340640",26,28,1,0,0,0,0,0,0,1,0,0,1,21.948,16.38,FALSE,FALSE,1.65024519343758,0.305578872741755
"4f340640",26,29,1,0,0,0,0,0,0,1,0,0,1,22.276,15.285,FALSE,FALSE,1.69572321528228,0.208345020443085
"4f340640",26,30,1,0,0,0,0,0,0,1,0,0,1,22.776,14.387,FALSE,FALSE,1.76504946809433,0.128604381754312
"4f340640",26,31,1,0,0,0.74,0,0,0,0.259,0,0.74,1,23.436,13.685,FALSE,FALSE,1.85656012180623,0.0662681586368081
"4f340640",26,32,1,0,0,1,0,0,0,0,0,1,1,24.233,13.007,FALSE,FALSE,1.96706616878863,0.00606308844639836
"4f340640",26,33,1,0,0.008,0.992,0,0,0,0,0,0.992,1,25.056,12.33,FALSE,FALSE,2.08117718091726,-0.0540531837053821
"4f340640",26,34,1,0,0.899,0.1,0,0,0,0,0,0.1,1,25.879,11.653,FALSE,FALSE,2.19528819304588,-0.114169455857163
"4f340640",26,35,1,0,1,0,0,0,0,0,0,0,1,26.702,10.975,FALSE,FALSE,2.30939920517451,-0.174374526047573
"4f340640",26,36,1,0,1,0,0,0,0,0,0,0,1,27.526,9.543,FALSE,FALSE,2.42364886980876,-0.30153331736419
"4f340640",26,37,1,0,1,0,0,0,0,0,0,0,1,28.349,7.76,FALSE,FALSE,2.53775988193739,-0.459860220239559
"4f340640",26,38,1,0,1,0,0,0,0,0,0,0,1,29.172,5.978,FALSE,FALSE,2.65187089406602,-0.6180983250763
"4f340640",26,39,1,0,1,0,0,0,0,0,0,0,1,29.995,4.196,FALSE,FALSE,2.76598190619465,-0.77633642991304
"4f340640",26,40,1,0,1,0,0,0,0,0,0,0,1,30.818,2.413,FALSE,FALSE,2.88009291832328,-0.934663332788409
"4f340640",26,41,1,0,0.842,0,0,0,0.158,0,0,0,1,31.641,0.631,FALSE,FALSE,2.9942039304519,-1.09290143762515
"4f340640",26,42,1,0,0.011,0,0,0,0.988,0,0,0,1,32.464,0,FALSE,FALSE,3.10831494258053,-1.148933
"4f340640",26,43,1,0,0,0,0,0,1,0,0,0,1,33.288,0,FALSE,FALSE,3.22256460721478,-1.148933
"4f340640",26,44,1,0,0.553,0,0,0,0.447,0,0,0,1,34.111,0.1,FALSE,FALSE,3.33667561934341,-1.14005319613711
"4f340640",26,45,1,0,1,0,0,0,0,0,0,0,1,34.934,1.977,FALSE,FALSE,3.45078663147204,-0.97337927763062
"4f340640",26,46,1,0,1,0,0,0,0,0,0,0,1,35.757,3.853,FALSE,FALSE,3.56489764360067,-0.806794157162761
"4f340640",26,47,1,0,1,0,0,0,0,0,0,0,1,36.58,5.73,FALSE,FALSE,3.67900865572929,-0.640120238656272
"4f340640",26,48,1,0,1,0,0,0,0,0,0,0,1,37.403,7.607,FALSE,FALSE,3.79311966785792,-0.473446320149784
"4f340640",26,49,1,0,0.792,0,0.009,0,0,0.198,0,0,1,38.226,9.484,FALSE,FALSE,3.90723067998655,-0.306772401643296
"4f340640",26,50,1,0,0,0,0.504,0,0,0.495,0,0,1,39.05,11.36,FALSE,FALSE,4.0214803446208,-0.140187281175437
"4f340640",26,51,1,0,0,0,0.979,0,0,0.021,0,0,1,39.885,13.237,FALSE,FALSE,4.13725518681692,0.0264866373310506
"4f340640",26,52,1,0,0,0,1,0,0,0,0,0,1,40.793,15.114,FALSE,FALSE,4.2631516619236,0.193160555837539
"4f340640",26,53,1,0,0,0,0.571,0,0,0.428,0,0,1,41.777,16.99,FALSE,FALSE,4.3995857274577,0.359745676305398
"4f340640",26,54,1,0,0,0,0.002,0,0,0.998,0,0,1,42.832,18.867,FALSE,FALSE,4.54586412089112,0.526419594811886
"4f340640",26,55,1,0,0,0,0,0,0,1,0,0,1,43.953,20.744,FALSE,FALSE,4.70129357969573,0.693093513318374
"4f340640",26,56,1,0,0,0,0,0,0,1,0,0,1,45.134,22.62,FALSE,FALSE,4.86504218883778,0.859678633786233
"4f340640",26,57,1,0,0,0,0,0,0,1,0,0,1,46.372,24.497,FALSE,FALSE,5.03669399080041,1.02635255229272
"4f340640",26,58,1,0,0,0,0,0,0,1,0,0,1,47.661,26.378,FALSE,FALSE,5.21541707054986,1.19338166295372
"4f340640",26,59,1,0,0,0,0,0,0,1,0,0,1,48.999,28.275,FALSE,FALSE,5.4009341230749,1.36183154223279
"4f340640",26,60,1,0,0,0,0,0,0,1,0,0,1,50.38,30.185,FALSE,FALSE,5.59241323334177,1.53143579601403
"4f340640",26,61,1,0,0,0,0,0,0,1,0,0,1,51.801,32.106,FALSE,FALSE,5.7894384438336,1.70201682822019
"4f340640",26,62,1,0,0,0,0,0,0,1,0,0,1,53.26,34.036,FALSE,FALSE,5.99173244953915,1.87339704277402
"4f340640",26,63,1,0,0,0,0,0,0,1,0,0,1,54.753,35.974,FALSE,FALSE,6.19874064043592,2.04548764163687
"4f340640",26,64,1,0,0,0,0,0,0,1,0,0,1,56.277,37.918,FALSE,FALSE,6.41004705900704,2.21811102873149
"4f340640",26,65,0.711,0,0,0,0,0,0,1,0,0,1,57.831,39.868,FALSE,FALSE,6.62551305274688,2.39126720405789
"4f340640",27,4,0.35,0,0,0,0,0,0,0,1,0,0,44.633,23.862,FALSE,FALSE,4.79557728352011,0.969965797763355
"4f340640",27,5,1,0,0,0,0,0,0,0,1,0,1,42.882,24.327,FALSE,FALSE,4.55279674617232,1.0112568857258
"4f340640",27,6,1,0,0.321,0,0,0,0,0,0.679,0,1,41.154,24.944,FALSE,FALSE,4.31320521645389,1.06604527555985
"4f340640",27,7,1,0,1,0,0,0,0,0,0,0,1,39.451,25.702,FALSE,FALSE,4.07707999937606,1.13335418884057
"4f340640",27,8,1,0,1,0,0,0,0,0,0,0,1,37.778,26.55,FALSE,FALSE,3.84511435746696,1.2086549255979
"4f340640",27,9,1,0,1,0,0,0,0,0,0,0,1,36.137,27.402,FALSE,FALSE,3.61758559573782,1.28431085450974
"4f340640",27,10,1,0,1,0,0,0,0,0,0,0,1,34.535,28.253,FALSE,FALSE,3.39546428172803,1.35987798538295
"4f340640",27,11,1,0,1,0,0,0,0,0,0,0,1,32.976,29.104,FALSE,FALSE,3.17930502546007,1.43544511625617
"4f340640",27,12,1,0,1,0,0,0,0,0,0,0,1,31.467,29.955,FALSE,FALSE,2.97007839447331,1.51101224712938
"4f340640",27,13,1,0,1,0,0,0,0,0,0,0,1,30.016,30.806,FALSE,FALSE,2.76889360881275,1.58657937800259
"4f340640",27,14,1,0,1,0,0,0,0,0,0,0,1,28.63,31.657,FALSE,FALSE,2.57672123601776,1.66214650887581
"4f340640",27,15,1,0,1,0,0,0,0,0,0,0,1,27.321,32.509,FALSE,FALSE,2.39522510615582,1.73780243778765
"4f340640",27,16,1,0,1,0,0,0,0,0,0,0,1,26.1,33.36,FALSE,FALSE,2.22593039678881,1.81336956866086
"4f340640",27,17,1,0,1,0,0,0,0,0,0,0,1,24.979,34.211,FALSE,FALSE,2.0705009379842,1.88893669953408
"4f340640",27,18,1,0,1,0,0,0,0,0,0,0,1,23.973,32.899,FALSE,FALSE,1.93101651732636,1.77243367285293
"4f340640",27,19,1,0,1,0,0,0,0,0,0,0,1,23.097,31.318,FALSE,FALSE,1.80955692239966,1.6320439737806
"4f340640",27,20,1,0,1,0,0,0,0,0,0,0,1,22.366,29.787,FALSE,FALSE,1.70820194078845,1.49609417663972
"4f340640",27,21,1,0,1,0,0,0,0,0,0,0,1,21.794,28.138,FALSE,FALSE,1.62889270757147,1.34966621094063
"4f340640",27,22,1,0,0.904,0,0.096,0,0,0,0,0,1,21.395,26.478,FALSE,FALSE,1.57357035782745,1.20226146681662
"4f340640",27,23,1,0,0.094,0,0.17,0,0,0.735,0,0,1,21.118,24.868,FALSE,FALSE,1.53516361376958,1.05929662462405
"4f340640",27,24,1,0,0,0,0,0,0,1,0,0,1,20.506,23.319,FALSE,FALSE,1.45030828032764,0.92174846278785
"4f340640",27,25,1,0,0,0,0,0,0,1,0,0,1,20.075,21.843,FALSE,FALSE,1.39054905040365,0.79068255777156
"4f340640",27,26,1,0,0,0,0,0,0,1,0,0,1,19.837,20.457,FALSE,FALSE,1.35754975406512,0.667608476231873
"4f340640",27,27,1,0,0,0,0,0,0,1,0,0,1,19.8,19.179,FALSE,FALSE,1.35241961135703,0.55412458286411
"4f340640",27,28,1,0,0,0,0,0,0,1,0,0,1,19.964,18.033,FALSE,FALSE,1.37515862227938,0.452362030595364
"4f340640",27,29,1,0,0,0,0,0,0,1,0,0,1,20.324,17.045,FALSE,FALSE,1.42507352430405,0.364629568429989
"4f340640",27,30,1,0,0,0.07,0,0,0,0.929,0,0.07,1,20.87,16.245,FALSE,FALSE,1.50077779237481,0.293591137526851
"4f340640",27,31,1,0,0,0.983,0,0,0,0.017,0,0.983,1,21.589,15.567,FALSE,FALSE,1.60046894391853,0.233386067336441
"4f340640",27,32,1,0,0,1,0,0,0,0,0,1,1,22.41,14.889,FALSE,FALSE,1.71430265103591,0.173180997146031
"4f340640",27,33,1,0,0.235,0.764,0,0,0,0,0,0.764,1,23.233,14.212,FALSE,FALSE,1.82841366316454,0.11306472499425
"4f340640",27,34,1,0,1,0,0,0,0,0,0,0,1,24.057,13.534,FALSE,FALSE,1.94266332779879,0.0528596548038409
"4f340640",27,35,1,0,1,0,0,0,0,0,0,0,1,24.88,12.232,FALSE,FALSE,2.05677433992742,-0.0627553914910168
"4f340640",27,36,1,0,1,0,0,0,0,0,0,0,1,25.703,10.45,FALSE,FALSE,2.17088535205604,-0.220993496327757
"4f340640",27,37,1,0,1,0,0,0,0,0,0,0,1,26.526,8.668,FALSE,FALSE,2.28499636418467,-0.379231601164498
"4f340640",27,38,1,0,1,0,0,0,0,0,0,0,1,27.349,6.885,FALSE,FALSE,2.3991073763133,-0.537558504039867
"4f340640",27,39,1,0,1,0,0,0,0,0,0,0,1,28.172,5.103,FALSE,FALSE,2.51321838844193,-0.695796608876607
"4f340640",27,40,1,0,1,0,0,0,0,0,0,0,1,28.995,3.321,FALSE,FALSE,2.62732940057055,-0.854034713713347
"4f340640",27,41,1,0,1,0,0,0,0,0,0,0,1,29.819,1.538,FALSE,FALSE,2.74157906520481,-1.01236161658872
"4f340640",27,42,1,0,0.363,0,0,0,0.637,0,0,0,1,30.642,0,FALSE,FALSE,2.85569007733343,-1.148933
"4f340640",27,43,1,0,0,0,0,0,1,0,0,0,1,31.465,0,FALSE,FALSE,2.96980108946206,-1.148933
"4f340640",27,44,1,0,0.184,0,0,0,0.815,0,0,0,1,32.288,0,FALSE,FALSE,3.08391210159069,-1.148933
"4f340640",27,45,1,0,1,0,0,0,0,0,0,0,1,33.111,1.285,FALSE,FALSE,3.19802311371932,-1.03482752036183
"4f340640",27,46,1,0,1,0,0,0,0,0,0,0,1,33.934,3.162,FALSE,FALSE,3.31213412584795,-0.868153601855346
"4f340640",27,47,1,0,1,0,0,0,0,0,0,0,1,34.757,5.039,FALSE,FALSE,3.42624513797657,-0.701479683348858
"4f340640",27,48,1,0,1,0,0,0,0,0,0,0,1,35.581,6.915,FALSE,FALSE,3.54049480261083,-0.534894562880999
"4f340640",27,49,1,0,0.441,0,0,0,0,0.558,0,0,1,36.404,8.792,FALSE,FALSE,3.65460581473945,-0.368220644374511
"4f340640",27,50,1,0,0,0,0,0,0,1,0,0,1,37.227,10.669,FALSE,FALSE,3.76871682686808,-0.201546725868023
"4f340640",27,51,1,0,0,0,0.186,0,0,0.814,0,0,1,38.093,12.545,FALSE,FALSE,3.88878989673855,-0.0349616054001638
"4f340640",27,52,1,0,0,0,0.482,0,0,0.517,0,0,1,39.043,14.422,FALSE,FALSE,4.02050977708143,0.131712313106324
"4f340640",27,53,1,0,0,0,0.003,0,0,0.997,0,0,1,40.07,16.299,FALSE,FALSE,4.16290590035738,0.298386231612812
"4f340640",27,54,1,0,0,0,0,0,0,1,0,0,1,41.169,18.175,FALSE,FALSE,4.31528500403825,0.464971352080671
"4f340640",27,55,1,0,0,0,0,0,0,1,0,0,1,42.333,20.054,FALSE,FALSE,4.4766765205847,0.631822866664417
"4f340640",27,56,1,0,0,0,0,0,0,1,0,0,1,43.559,21.951,FALSE,FALSE,4.64666449247983,0.800272745943484
"4f340640",27,57,1,0,0,0,0,0,0,1,0,0,1,44.84,23.864,FALSE,FALSE,4.8242783521843,0.970143393840613
"4f340640",27,58,1,0,0,0,0,0,0,1,0,0,1,46.172,25.791,FALSE,FALSE,5.00896348967559,1.14125721427855
"4f340640",27,59,1,0,0,0,0,0,0,1,0,0,1,47.551,27.728,FALSE,FALSE,5.20016529493121,1.31325901510277
"4f340640",27,60,1,0,0,0,0,0,0,1,0,0,1,48.973,29.673,FALSE,FALSE,5.39732915792867,1.48597120023603
"4f340640",27,61,1,0,0,0,0,0,0,1,0,0,1,50.435,31.625,FALSE,FALSE,5.60003912115109,1.65930497163968
"4f340640",27,62,1,0,0,0,0,0,0,1,0,0,1,51.932,33.583,FALSE,FALSE,5.80760192207036,1.83317153127511
"4f340640",27,63,1,0,0,0,0,0,0,1,0,0,1,53.462,35.546,FALSE,FALSE,6.01974025567522,2.00748208110369
"4f340640",27,64,1,0,0,0,0,0,0,1,0,0,1,55.022,37.512,FALSE,FALSE,6.2360381644488,2.18205902504815
"4f340640",27,65,0.471,0,0,0,0,0,0,1,0,0,1,56.61,39.482,FALSE,FALSE,6.45621834337986,2.35699116114713
"4f340640",28,4,0.73,0,0,0,0,0,0,0,1,0,1,43.722,21.903,FALSE,FALSE,4.66926485089656,0.796010440089295
"4f340640",28,5,1,0,0,0,0,0,0,0,1,0,1,41.933,22.408,FALSE,FALSE,4.42121551833506,0.840853449596902
"4f340640",28,6,1,0,0.703,0,0,0,0,0,0.296,0,1,40.163,23.077,FALSE,FALSE,4.17580058338042,0.900259337439651
"4f340640",28,7,1,0,1,0,0,0,0,0,0,0,1,38.417,23.889,FALSE,FALSE,3.93371330856075,0.972363344806336
"4f340640",28,8,1,0,1,0,0,0,0,0,0,0,1,36.696,24.741,FALSE,FALSE,3.69509234638169,1.04801927371818
"4f340640",28,9,1,0,1,0,0,0,0,0,0,0,1,35.005,25.592,FALSE,FALSE,3.46063095937135,1.12358640459139
"4f340640",28,10,1,0,1,0,0,0,0,0,0,0,1,33.348,26.443,FALSE,FALSE,3.23088375755223,1.19915353546461
"4f340640",28,11,1,0,1,0,0,0,0,0,0,0,1,31.731,27.294,FALSE,FALSE,3.00668265595807,1.27472066633782
"4f340640",28,12,1,0,1,0,0,0,0,0,0,0,1,30.16,28.145,FALSE,FALSE,2.78885956962262,1.35028779721103
"4f340640",28,13,1,0,1,0,0,0,0,0,0,0,1,28.642,28.996,FALSE,FALSE,2.57838506608525,1.42585492808424
"4f340640",28,14,1,0,1,0,0,0,0,0,0,0,1,27.187,29.848,FALSE,FALSE,2.3766456704022,1.50151085699609
"4f340640",28,15,1,0,1,0,0,0,0,0,0,0,1,25.805,30.699,FALSE,FALSE,2.1850279076297,1.5770779878693
"4f340640",28,16,1,0,1,0,0,0,0,0,0,0,1,24.508,31.55,FALSE,FALSE,2.00519560783525,1.65264511874251
"4f340640",28,17,1,0,1,0,0,0,0,0,0,0,1,23.311,32.401,FALSE,FALSE,1.83922855860321,1.72821224961573
"4f340640",28,18,1,0,1,0,0,0,0,0,0,0,1,22.23,33.252,FALSE,FALSE,1.68934520002357,1.80377938048894
"4f340640",28,19,1,0,1,0,0,0,0,0,0,0,1,21.282,32.587,FALSE,FALSE,1.55790262469193,1.74472868480071
"4f340640",28,20,1,0,1,0,0,0,0,0,0,0,1,20.486,30.908,FALSE,FALSE,1.44753523021515,1.59563677794275
"4f340640",28,21,1,0,1,0,0,0,0,0,0,0,1,19.86,29.268,FALSE,FALSE,1.36073876169447,1.45000799459131
"4f340640",28,22,1,0,0.779,0,0,0,0,0.22,0,0,1,19.421,27.676,FALSE,FALSE,1.2998703117255,1.30864151709407
"4f340640",28,23,1,0,0,0,0,0,0,1,0,0,1,19.182,26.141,FALSE,FALSE,1.26673236288134,1.17233652779867
"4f340640",28,24,1,0,0,0,0,0,0,1,0,0,1,18.583,24.672,FALSE,FALSE,1.18367951201251,1.04189220905278
"4f340640",28,25,1,0,0,0,0,0,0,1,0,0,1,18.107,23.282,FALSE,FALSE,1.11768091933544,0.91846293535858
"4f340640",28,26,1,0,0,0,0,0,0,1,0,0,1,17.843,21.986,FALSE,FALSE,1.08107665785068,0.803380677295496
"4f340640",28,27,1,0,0,0,0,0,0,1,0,0,1,17.801,20.803,FALSE,FALSE,1.07525325261447,0.69833259759748
"4f340640",28,28,1,0,0,0,0,0,0,1,0,0,1,17.983,19.751,FALSE,FALSE,1.10048800863805,0.604917060959854
"4f340640",28,29,1,0,0,0,0,0,0,1,0,0,1,18.382,18.853,FALSE,FALSE,1.15581035838206,0.525176422271081
"4f340640",28,30,1,0,0,0.367,0,0,0,0.633,0,0.367,1,18.985,18.126,FALSE,FALSE,1.23941781927339,0.460620248187854
"4f340640",28,31,1,0,0,1,0,0,0,0,0,1,1,19.764,17.448,FALSE,FALSE,1.34742812115456,0.400415177997445
"4f340640",28,32,1,0,0,1,0,0,0,0,0,1,1,20.588,16.771,FALSE,FALSE,1.46167778578881,0.340298905845664
"4f340640",28,33,1,0,0.563,0.436,0,0,0,0,0,0.436,1,21.411,16.094,FALSE,FALSE,1.57578879791744,0.280182633693883
"4f340640",28,34,1,0,1,0,0,0,0,0,0,0,1,22.234,14.922,FALSE,FALSE,1.68989981004607,0.176111332420786
"4f340640",28,35,1,0,1,0,0,0,0,0,0,0,1,23.057,13.14,FALSE,FALSE,1.80401082217469,0.0178732275840452
